soundscape_path,soundscape_file,template_path,template_file,template_name,template_min_freq,template_max_freq,template_start,template_end,detection_start,detection_end,detection_wl,detection_ovlp,detection_sample_rate,detection_buffer,detection_min_score,detection_min_quant,detection_top_n,peak_index,peak_score,peak_quant
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,45.1848704801053,45.6460713129048,1024,70,24000,37,NA,NA,NA,3546,0.267469410207212,0.98
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,45.9663496690156,46.4275505018151,1024,70,24000,37,NA,NA,NA,3607,0.273043938684053,0.983
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,48.0289422823689,48.4901431151683,1024,70,24000,37,NA,NA,NA,3768,0.102764095568904,0.209
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,49.3613002437896,49.8225010765891,1024,70,24000,37,NA,NA,NA,3872,0.257543089371549,0.972
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,51.2445369777208,51.7057378105203,1024,70,24000,37,NA,NA,NA,4019,0.215256759493639,0.87
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,52.410350193964,52.8715510267635,1024,70,24000,37,NA,NA,NA,4110,0.235103450702878,0.937
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,53.4352409335184,53.8964417663179,1024,70,24000,37,NA,NA,NA,4190,0.266530474967075,0.98
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,54.1910978539398,54.6522986867393,1024,70,24000,37,NA,NA,NA,4249,0.28973039360683,0.988
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,54.9469547743612,55.4081556071607,1024,70,24000,37,NA,NA,NA,4308,0.30711172290524,0.992
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,56.0999568563599,56.5611576891594,1024,70,24000,37,NA,NA,NA,4398,0.310214028103792,0.992
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,57.4579370862695,57.919137919069,1024,70,24000,37,NA,NA,NA,4504,0.35349241091122,0.996
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,58.2906608121574,58.7518616449569,1024,70,24000,37,NA,NA,NA,4569,0.282172293144765,0.987
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,59.0849511353121,59.5461519681116,1024,70,24000,37,NA,NA,NA,4631,0.260089406883617,0.975
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,1.00346742289442,2.88230004448399,1024,50,24000,88,NA,NA,NA,92,0.383575490085377,0.777
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,3.48011042408066,5.35894304567023,1024,50,24000,88,NA,NA,NA,208,0.399613251204991,0.835
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,8.0277393831554,9.90657200474496,1024,50,24000,88,NA,NA,NA,421,0.588827724130575,1
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,10.077374970344,11.9562075919336,1024,50,24000,88,NA,NA,NA,517,0.53891678673609,0.993
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,15.7992743179122,17.6781069395018,1024,50,24000,88,NA,NA,NA,785,0.382691713842956,0.773
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,19.4501877075919,21.3290203291815,1024,50,24000,88,NA,NA,NA,956,0.588635897758373,1
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,25.4496418742586,27.3284744958482,1024,50,24000,88,NA,NA,NA,1237,0.386600883286524,0.794
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,28.8230004448399,30.7018330664294,1024,50,24000,88,NA,NA,NA,1395,0.57361041649052,0.998
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,34.1819434905101,36.0607761120996,1024,50,24000,88,NA,NA,NA,1646,0.40735553984434,0.855
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,36.722637603796,38.6014702253855,1024,50,24000,88,NA,NA,NA,1765,0.426321721064231,0.896
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,40.4803028469751,42.3591354685647,1024,50,24000,88,NA,NA,NA,1941,0.489095621863193,0.975
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,43.3626028914591,45.2414355130486,1024,50,24000,88,NA,NA,NA,2076,0.516873903347987,0.989
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,48.9777503855279,50.8565830071174,1024,50,24000,88,NA,NA,NA,2339,0.510111185744916,0.987
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,52.7781163701068,54.6569489916963,1024,50,24000,88,NA,NA,NA,2517,0.500272970574554,0.984
"./soundscapes/W54448S25622_20191101_073000.wav","W54448S25622_20191101_073000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,56.2155260527877,58.0943586743772,1024,50,24000,88,NA,NA,NA,2678,0.412695905974647,0.869
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,6.38376083926453,8.26259346085409,1024,50,24000,88,NA,NA,NA,344,0.346223447805375,0.98
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,11.6573024021352,13.5361350237248,1024,50,24000,88,NA,NA,NA,591,0.311579192682859,0.957
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,16.3543839561091,18.2332165776987,1024,50,24000,88,NA,NA,NA,811,0.395711426381728,0.994
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,28.4813945136418,30.3602271352313,1024,50,24000,88,NA,NA,NA,1379,0.460734615757333,0.999
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,34.5235494217082,36.4023820432977,1024,50,24000,88,NA,NA,NA,1662,0.236661334555117,0.812
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,37.4912509489917,39.3700835705813,1024,50,24000,88,NA,NA,NA,1801,0.280273844711245,0.929
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,41.2916169335706,43.1704495551601,1024,50,24000,88,NA,NA,NA,1979,0.479080974921045,1
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,46.6292096085409,48.5080422301305,1024,50,24000,88,NA,NA,NA,2229,0.332786247533251,0.973
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,49.3834074288256,51.2622400504152,1024,50,24000,88,NA,NA,NA,2358,0.264747752457965,0.902
"./soundscapes/W54448S25622_20191101_125000.wav","W54448S25622_20191101_125000.wav","./templates/Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav","Bcu_1_014.312-016.219s_02.911-09.315kHz_1024wl_50ovlp_Basileuterus culicivorus.wav",2.911,9.315,0,1.90695833333333,56.0447230871886,57.9235557087782,1024,50,24000,88,NA,NA,NA,2670,0.383669233920828,0.991
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,1.60139178055378,2.06259261335326,1024,70,24000,37,NA,NA,NA,144,0.362708399466588,0.993
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,2.26757076126415,2.72877159406363,1024,70,24000,37,NA,NA,NA,196,0.261588235372403,0.925
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,3.04904995017439,3.51025078297388,1024,70,24000,37,NA,NA,NA,257,0.228624550065138,0.804
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,4.08675182397324,4.54795265677272,1024,70,24000,37,NA,NA,NA,338,0.191498445196493,0.577
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,4.88104214712791,5.3422429799274,1024,70,24000,37,NA,NA,NA,400,0.248288551333859,0.887
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,5.67533247028258,6.13653330308207,1024,70,24000,37,NA,NA,NA,462,0.255726128445988,0.91
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,6.59773413588156,7.05893496868105,1024,70,24000,37,NA,NA,NA,534,0.477718216926361,1
"./soundscapes/W54448S25622_20191103_055000.wav","W54448S25622_20191103_055000.wav","./templates/Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav","Bcu_1_027.507-028.017s_03.057-09.232kHz_1024wl_70ovlp_Basileuterus culicivorus.wav",3.057,9.232,0,0.509875,7.57138033845825,8.03258117125774,1024,70,24000,37,NA,NA,NA,610,0.273494166327912,0.948
